user_speed_kmh,distance_to_bs_m,frequency_ghz,los_nlos,power_level_dbm,num_users,environment_type,interference_level_db,snr_db,cqi
2.7490141504783714,174.71246878239737,2.6,NLOS,40.63925021324804,16,suburban,-94.75595470122538,36.42406737412846,15
55.488464531910424,1380.1925750602495,0.7,NLOS,42.30215578835388,15,suburban,-89.87629898333033,19.252525204681454,15
12.116743075617585,1047.5104238888607,28.0,NLOS,43.866833931095805,13,suburban,-92.07649057471251,-12.309537375223263,1
60.58242307969675,956.1428567077223,0.7,NLOS,43.76860167374454,14,suburban,-95.87350395875492,24.216414324574735,15
2.7067581740244058,214.91345786554757,0.7,LOS,38.17571269815899,14,suburban,-92.57098086462662,60.020738193251084,15
3.5431864457329705,140.20407295719838,60.0,NLOS,39.66492550346732,26,urban,-77.59502848680415,5.4024627281784054,7
49.417298636467606,857.7269853871286,0.7,NLOS,38.04944285717735,20,urban,-84.78111527251991,-12.671697952250756,1
2.6145653698580613,671.6593427491501,3.5,NLOS,37.84467160790867,23,urban,-82.85158767278834,6.130526068502518,8
45.23213101669172,591.5990021631391,0.7,NLOS,44.135141127441976,14,suburban,-92.31554647960675,19.099930014827123,14
10.441561200447389,347.75915999857625,28.0,NLOS,42.65515222705406,12,rural,-98.4033951079541,-7.674597816771942,1
1.3151902790498315,79.02477831907595,60.0,LOS,43.47322353280224,34,urban,-75.80323287661867,18.902004671031165,14
5.524450306353837,646.0950539342599,39.0,NLOS,47.367543739903006,6,rural,-105.60247875465828,-19.032981941021614,1
43.39484785944628,293.29512279475307,3.5,NLOS,44.91957338637557,28,urban,-75.80632153844658,35.41731296132546,15
65.34330120958334,909.6678199627472,28.0,NLOS,34.77225853786394,22,urban,-81.71272012075742,-33.845441972864236,1
9.947195886846936,363.9983701370876,3.5,LOS,39.49266291028392,33,urban,-85.48334562890263,37.89125640073528,15
54.15349672767658,1781.5493160651417,3.5,NLOS,42.468164658288586,19,suburban,-89.0513011359524,1.8190501627683513,6
3.521201868015928,383.05693334491195,3.5,NLOS,45.11357274196807,29,urban,-81.03104461193543,29.902489401817412,15
49.326814158597166,50.760606438241645,0.7,LOS,44.54592633483415,16,suburban,-88.89859158643888,81.93165423928866,15
2.415093828926202,364.89111609083847,3.5,NLOS,36.45673389042794,31,urban,-80.81615722926102,7.16770545789135,8
2.05421173685123,178.36182357601592,39.0,NLOS,41.681747295001195,26,urban,-77.5646378558106,16.569592266393588,13
8.904284091672535,1080.7343711174733,0.7,NLOS,44.618305962154245,17,suburban,-89.14195851096112,17.83989653708928,14
9.969899179228733,114.9766922468384,2.6,NLOS,39.32556932999137,27,urban,-83.13390112580588,41.67621524517699,15
10.165018805897644,495.5480602844923,2.6,NLOS,42.678778898305644,15,suburban,-91.4571185485449,9.180641199813529,9
47.11981446361145,1378.1395719150753,2.6,NLOS,43.92791401329137,13,suburban,-91.71306845074491,-10.046173492641705,1
81.86325898300771,1655.872719235423,3.5,NLOS,47.3173307592061,7,rural,-100.49829921234064,-23.38280188039469,1
0.6480990224616814,145.84232882359078,0.7,LOS,44.57933066254567,14,suburban,-93.69216003932947,67.26306997409536,15
140.3346347288066,885.1047792417276,3.5,NLOS,40.43763685977439,27,urban,-76.34924121113775,5.031354685149195,7
5.917846739686257,912.0932907079973,0.7,NLOS,47.07010427711647,16,suburban,-105.01068831945405,32.62847094041695,15
64.95948627354186,722.5734065199367,0.7,NLOS,42.61006475912955,27,suburban,-88.55700230178479,15.405631691888875,12
0.844020197416987,143.9282594721224,39.0,LOS,45.43600947511129,8,rural,-103.29956098946938,27.71093785105702,15
62.95900751475472,54.430917316395956,3.5,LOS,41.765475519945866,21,suburban,-93.43027316043248,66.50466762076842,15
4.206522745561591,197.41038896358884,0.7,LOS,41.69761045502764,9,suburban,-99.74671701450826,61.356882607130856,15
4.203740090904332,303.7274302028078,2.6,LOS,46.08033974676897,10,rural,-104.68016775911451,43.64287818530551,15
4.00107189997772,101.71565927691292,0.7,NLOS,42.6840730526013,19,urban,-84.2913026355593,42.32789341292004,15
50.03390443981986,922.0668210474685,0.7,NLOS,43.97273916735962,26,urban,-85.68032076426644,19.192477359666288,14
1.0387678034424095,2229.3668474875963,3.5,NLOS,49.2177562832517,10,rural,-103.10605934706619,-4.836309498654747,3
3.1909543958175,330.0531195924774,2.6,LOS,33.712988259572676,23,urban,-81.17660009607056,23.234024115803045,15
11.078719191337807,824.149830347791,0.7,NLOS,43.6372464303283,14,suburban,-94.01924504753165,23.114702930435516,15
73.12589362257253,594.2158524979425,0.7,NLOS,40.93468244412566,28,urban,-78.25053176016436,16.47381538958988,12
1.8573316376615316,1432.9187154165945,0.7,NLOS,42.37280443929081,11,suburban,-94.7447133718928,11.730665031522033,10
36.22691690738266,788.72710759153,39.0,LOS,41.48021715644988,18,suburban,-88.32529298431061,6.275166245847853,8
3.922090676681107,150.01421121721705,3.5,LOS,37.29059242713006,31,urban,-81.4570351871504,40.82351100382826,15
1.8744599151449852,171.16615186505595,0.7,LOS,40.64954235399873,14,suburban,-98.99995221677226,52.787898742458644,15
3.8404916207702784,133.90493242491908,3.5,LOS,45.594548735266564,6,rural,-104.62907884155277,48.91103202594389,15
2.3757234853076103,588.064150461805,0.7,NLOS,37.03044764297693,10,urban,-90.18194910493811,18.113353812445027,14
73.77825383631206,1799.6068679155783,3.5,LOS,48.665382297316356,6,rural,-104.53427547985258,23.63678295030263,15
7.357972709817468,642.1061835384181,28.0,NLOS,42.46999027898855,10,suburban,-94.56884705903582,-4.430890542772747,2
3.131463750274996,780.0921856860367,2.6,NLOS,45.40653720443032,14,suburban,-95.09327975220792,24.37538930421476,15
4.3351720240855425,355.4503110855516,3.5,NLOS,40.05112498110988,15,suburban,-91.50341783751824,19.888507784772713,15
2.3312032873214856,408.28607742837005,3.5,NLOS,42.66626369357961,17,suburban,-93.51450669994347,18.62653180013589,14
5.178215319986653,86.25723519334997,3.5,LOS,40.54581453715954,25,urban,-72.92439356469106,65.28786576352807,15
115.70024438055782,108.09130243699929,0.7,NLOS,38.00935791536879,25,urban,-80.94810973061723,44.32085050012491,15
57.93458137063675,871.7130329643826,3.5,NLOS,46.067821780925826,11,rural,-101.37421067997359,12.713268670810335,11
56.50980980170754,177.55785369271888,28.0,LOS,41.99526415026201,15,suburban,-88.0949501360994,42.87018947065474,15
61.01435380928501,201.75715728086405,60.0,LOS,44.22330602974897,23,urban,-74.46120064004548,37.05439258156291,15
3.1205599240769417,1208.7068807527712,0.7,NLOS,45.65902832346527,5,rural,-101.20010358193531,13.894166016305043,12
53.10874996317192,2425.821920122797,60.0,NLOS,45.32419895697596,3,rural,-100.15867859890103,-43.57316169311932,1
1.0741507853540009,609.1439267904318,0.7,LOS,43.83719757254185,17,suburban,-93.37392164047074,53.8455568531502,15
0.02518363913872749,604.6397134234385,39.0,NLOS,42.30192345797982,22,urban,-79.92886172357751,-14.597733630125035,1
3.964310666559315,442.5413688350477,60.0,NLOS,34.75931471820157,34,urban,-69.86465693619087,-35.968662628039944,1
9.812920376276335,620.6020640365014,0.7,NLOS,35.985901018032536,24,urban,-90.53603792006811,19.898158198597066,15
48.702656629866745,1309.7165199490578,3.5,LOS,41.654842438023145,18,suburban,-83.95252394304923,30.29350070144223,15
6.250507461142224,114.84015455455487,3.5,LOS,40.50035458380363,23,urban,-81.88333223468864,58.14980676660358,15
8.297289184750113,1069.9656731083978,39.0,NLOS,38.81513974137597,15,suburban,-88.12608049661318,-21.317970616198036,1
74.78336324062778,2399.49309597052,0.7,LOS,43.74459336494758,13,rural,-108.78154740245873,22.04358088214927,15
36.06278632966496,683.4698302681453,60.0,NLOS,39.75231255799004,28,urban,-75.39395349405338,-32.152920466303506,1
151.15494801731458,1458.3026003974571,2.6,LOS,44.351350600527525,19,suburban,-93.92183661684054,28.9954915058996,15
1.6663929384912626,628.6938276385204,2.6,NLOS,40.9880439379611,23,urban,-82.25055366383395,6.742865181077226,8
82.84220162548385,584.1675398978098,2.6,NLOS,36.85219466470057,33,urban,-79.34284338807228,5.318115299256313,8
55.33029317306749,191.67579427746654,3.5,LOS,39.0089318271677,21,urban,-81.66051846332758,28.053231622085626,15
122.90060831177578,1119.6397169211823,60.0,NLOS,42.33631621569955,13,suburban,-86.39570566239773,-28.280952783286043,1
3.467327440042065,715.728926537661,2.6,NLOS,43.14155333447664,12,suburban,-94.90297981362427,4.726673104603671,7
6.404035135001184,274.32959661859184,0.7,NLOS,33.81689883558093,22,urban,-87.64977822139166,-3.2631820717930085,4
54.52418713103086,458.4441392489992,28.0,NLOS,39.802018944096574,28,urban,-77.05313945761837,-16.672977647781867,1
38.55328331590141,1634.1453666959303,60.0,NLOS,44.683030357583974,10,rural,-99.40805653104397,-34.6441414979004,1
24.607616924933247,468.4377225575441,60.0,NLOS,43.73727956739759,18,urban,-81.01964123994624,-12.181521258083713,1
7.790818545849985,59.28766731421432,2.6,NLOS,37.68267032526572,31,urban,-80.03646180547997,46.022082253920885,15
109.08399024383645,672.3096581204812,28.0,NLOS,44.430497489737206,14,suburban,-90.33748863130782,-29.32696093820125,1
26.901921739825596,119.33879135895172,3.5,LOS,43.057927007462126,21,urban,-81.8468969291276,57.681624234002875,15
4.875569677739724,351.2732875122512,2.6,NLOS,46.24903715424396,37,urban,-76.30999776729222,2.0060688574019014,6
150.4137319398978,228.421861832204,39.0,NLOS,37.89134707263529,25,urban,-79.36052174995018,11.050570449052975,10
1.4539312547014716,838.2736555939379,3.5,LOS,46.183545664070465,15,suburban,-95.80470710969594,44.942960912313616,15
3.1903573282852866,1007.8354856197791,60.0,LOS,46.01253562047578,6,rural,-100.81175478049713,5.056696580049894,8
6.297465609595135,673.9586113640291,3.5,NLOS,43.398531087068086,13,suburban,-94.06815657158603,6.635399981784497,8
7.653884784558094,246.8939700943719,3.5,NLOS,42.067113736840255,24,urban,-82.76747635743199,16.585723320567162,13
1.6300057041777387,207.44309121621572,2.6,NLOS,39.7363748275124,34,urban,-82.9981903856969,30.954324803006262,15
5.533988549676866,98.71667167223268,0.7,LOS,42.23342541818112,14,suburban,-86.9096547471244,63.43398401050107,15
74.73703029284964,159.2393797705768,60.0,LOS,40.185108035505316,13,suburban,-88.32931609519008,17.945553576999345,14
4.0635117024610885,435.4657893880437,0.7,NLOS,38.39487990531741,36,urban,-87.85585462302338,15.86613683357997,12
59.12324734071477,164.0236616965351,0.7,LOS,39.97530038303473,18,urban,-81.69548120888975,55.95197470993065,15
0.461883920903578,732.6937931954108,60.0,NLOS,42.865423388450594,23,urban,-76.61751981485433,-21.101093308376466,1
2.5062059982300102,207.624048103803,3.5,LOS,39.85668419089318,30,urban,-77.11917948454732,29.369162585299136,15
1.3544216551106774,201.96690191390138,2.6,NLOS,43.416796050004535,23,urban,-81.14971184647169,17.3450482401287,14
49.183840662884506,1507.3578744541403,0.7,NLOS,47.2884204844752,8,rural,-102.5294358006592,5.037154132008931,8
3.503223822630923,150.10053439207735,0.7,LOS,39.529493171995064,20,urban,-83.31690577401751,49.69085283891636,15
8.096600049852272,189.37826289790374,2.6,LOS,41.327889113453125,8,suburban,-93.73569031537174,36.45119705003536,15
59.6591097595967,255.61273308177692,3.5,NLOS,42.45655021332229,19,suburban,-88.46602249696369,4.436925661535483,7
2.4830863244246695,228.2656265102321,60.0,NLOS,36.633560288468324,26,urban,-77.58338733151335,2.4929950456830783,6
141.51225071305436,385.01837407436955,28.0,NLOS,37.870851453353765,28,urban,-81.62857866106692,-3.887002492727404,3
8.394194343762102,329.93523251507224,0.7,NLOS,40.31028521770201,18,urban,-83.31663647650657,8.253374605867888,8
2.989763453133426,188.6962669521296,0.7,LOS,43.76254462413553,12,suburban,-92.0154651797719,51.79440635076617,15
3.932733030012598,692.7997062058499,3.5,NLOS,39.92168548205803,19,suburban,-88.16309102912086,5.844693510080243,8
34.242012408068945,1233.016051592634,60.0,NLOS,43.864786673276555,19,suburban,-85.44146958442523,-33.41488992128348,1
14.769632072036707,259.96688349666215,0.7,LOS,41.7597501914538,20,suburban,-92.74174978087437,48.967257390970026,15
38.12546387696233,453.342299559766,28.0,NLOS,47.108341172867036,9,rural,-109.1572900459881,-5.815325705808464,2
3.355330292137164,185.4918357199527,60.0,NLOS,39.02872183899208,27,urban,-85.23386782524837,-0.02979462879672135,5
60.41356967706422,600.1983962864336,28.0,NLOS,42.96473064818739,14,suburban,-89.92734742147574,-7.048325743970978,1
2.452236922375778,418.43944527233805,3.5,NLOS,41.95364422197642,31,urban,-79.01805338481252,-1.2968349305723232,4
3.1303752832061993,1721.355124847892,0.7,LOS,45.46742494235594,10,rural,-106.8358586167633,23.008153288910396,15
6.464939942905239,790.5796845809979,28.0,NLOS,47.913080170549016,6,rural,-100.98510057854764,-17.97240553404804,1
6.076219643611892,103.65306008005598,3.5,NLOS,41.782117969125245,10,suburban,-101.34365182187557,32.72899664309729,15
4.459639165040452,96.58719081735816,0.7,LOS,45.87908758264868,4,rural,-105.95192658354074,64.86631170810745,15
114.15359670342855,228.80997868094755,0.7,LOS,40.48713111512818,19,urban,-85.67329962476208,54.85540517184655,15
3.5786440736811396,673.9509158855551,3.5,LOS,47.66076244181432,10,rural,-103.94660642973683,37.20264421807131,15
2.331465486654188,573.5694591027626,0.7,LOS,41.229961884537474,10,suburban,-96.83309419361525,57.786123958690915,15
64.85517817399163,195.80474423956557,0.7,LOS,49.75888190925535,14,rural,-98.22536846065735,66.53488187842927,15
154.46253611109938,778.3886458312295,39.0,NLOS,35.85764704704662,34,urban,-81.63677669597728,-13.197875483398967,1
65.71306260582229,365.1448278933469,0.7,NLOS,38.99079084635658,22,urban,-82.70553906775037,29.066339908964636,15
1.7525398723574925,64.17126985640797,39.0,LOS,49.71641767421405,8,rural,-99.06605298921282,35.9661076390454,15
47.13344732998923,632.1648801793862,3.5,NLOS,42.41155527874536,18,suburban,-97.23258674791325,6.124383636050899,8
3.612948449635871,911.7613559620843,39.0,NLOS,45.54244036113376,23,urban,-78.20831984253594,-7.656064552136362,1
5.633322937465789,2467.4894302621647,39.0,NLOS,44.375698272298415,17,suburban,-88.96359136953656,-31.132165172333067,1
6.9872991165652865,272.17383826567516,3.5,LOS,47.627831949405326,7,rural,-101.55407186760641,45.21381161457362,15
33.1250876643748,721.5803330663316,28.0,NLOS,39.50853244556702,15,suburban,-91.87663492014248,-23.840361204545918,1
4.728248338896128,248.85895691753637,3.5,LOS,47.909347181109155,18,suburban,-97.7450567718924,42.902034210410285,15
4.015800231502457,505.158664480253,28.0,NLOS,40.9295537910418,20,urban,-81.84069515225441,-5.874496828061892,2
46.51082014921923,364.36526311341,0.7,NLOS,35.945231324225254,32,urban,-80.68944174695012,25.692200705755553,15
50.2751294338222,1012.897312141703,39.0,LOS,42.97529202901678,11,suburban,-92.58429469486224,12.739729124897305,11
4.653650575928773,241.5941823200525,3.5,NLOS,42.45646562809442,24,urban,-81.7332228566988,24.402875536357623,15
64.80403465702285,113.50703768375443,2.6,LOS,41.77907580672462,10,suburban,-95.85935388335376,54.34879700942002,15
108.47073033321027,130.51649811953507,2.6,NLOS,33.61824006243258,27,urban,-82.96825150114614,30.91739260720134,15
4.745621261306046,594.8387582765604,39.0,NLOS,45.78114584570459,18,suburban,-94.3072537909027,-19.02940458149583,1
3.4551126441635858,2200.1600922874973,2.6,NLOS,45.12792745730334,19,suburban,-87.60156562804607,1.997649776724601,6
65.82759206180762,383.5604859431605,2.6,NLOS,43.21590583685259,14,suburban,-94.9121390906849,25.977144275480992,15
124.99013403942459,4435.538258244811,2.6,LOS,42.046349049763954,10,rural,-105.4917614015006,-4.688393214560739,3
105.93449629340616,119.86634473421637,2.6,LOS,34.31104007876618,30,urban,-77.03283462206655,44.92377664021933,15
6.575691128929698,195.69974115821367,0.7,NLOS,41.80721331398496,13,suburban,-93.35779291198742,42.305227325964125,15
4.211470723041879,195.18475796966302,2.6,LOS,39.72796487473764,11,suburban,-92.31639717547374,44.41166407155631,15
3.3863753201528497,273.56703495051227,60.0,LOS,38.973224913822854,15,suburban,-94.76241022473928,10.6992409806207,10
77.78325793283173,402.24748413920753,60.0,NLOS,47.8344661678659,21,urban,-79.89597562794457,-24.973145268168917,1
31.58115749803112,245.64487660404845,0.7,NLOS,40.670251509312585,25,urban,-82.85676189257535,17.075078094583727,13
49.40771994311238,345.78108063606754,60.0,NLOS,43.802628624729294,13,suburban,-87.58572523276331,-5.806681373686274,2
89.5728131099574,193.59554730322066,60.0,NLOS,43.732211333860214,23,urban,-80.78815727491236,-12.458821623872437,1
7.146849668763615,78.31582168096132,0.7,LOS,46.198844058700885,7,rural,-103.47533453382823,66.72061129730173,15
54.03026497016357,475.52659646872644,39.0,LOS,39.53351652761007,22,suburban,-85.85282565874125,11.628254055847076,11
29.295908435281554,113.40608287175793,0.7,NLOS,43.79872131030717,8,rural,-102.84945801205264,38.96026057453189,15
0.6790261596258033,114.04460001861236,2.6,LOS,40.639697985549404,28,urban,-79.2743248300688,46.0822884040875,15
3.061866327751321,1482.6182813227915,2.6,LOS,43.99263618053624,12,suburban,-94.96036217443816,22.561082128199086,15
58.59595768602882,925.1553781477661,0.7,LOS,45.20139569797279,14,suburban,-97.29491495439403,48.13139047155239,15
53.52726961739553,869.2953583584152,60.0,NLOS,41.28568402039731,14,urban,-80.42586596436408,-17.018639706039284,1
1.7686326308722498,239.7113771861794,0.7,NLOS,42.10664552159031,30,urban,-82.84026209659932,48.286962829582066,15
1.477292608180474,254.58918413995758,39.0,NLOS,39.59027858892188,27,urban,-74.67756703388237,-13.73058934190627,1
63.16478496596269,187.15993226564376,3.5,NLOS,38.811044483105974,31,urban,-82.0628010111431,34.68797381140018,15
